id,label,degree,community,followersCount,klout_score,pageranks,eigencentrality,x,y,z
6132,JonFeere,4,5,1527.0,60.0,0.000217895593822,0.0,-336.854797,111.59021,1338.80249
6133,carlalykins,3,5,3634.0,48.0,0.000283696463322,0.0217981711494,-315.97876,62.015858,1297.284424
6136,Montysj,9,1,316.0,47.0,0.000974869789444,0.38951915294,1027.386108,-309.42392,-473.488281
6159,michaelallenmar,4,3,12563.0,60.0,0.00045868788738,0.0240553818683,-575.288452,-73.4104,-346.027374
6173,YesAnders,5,3,1463.0,38.0,0.000362861048344,0.0330583483135,-766.398621,-59.299305,-510.89917
6188,AndrewWMullins,3,8,0.0,0.0,0.000217895593822,0.0,-155.360489,695.894165,414.709625
6196,PatrickAnna,3,5,4844.0,55.0,0.000330922542156,0.00690403594368,47.033798,-176.442062,1359.383789
6199,KohrAndrew,12,3,1278.0,58.0,0.000994596546801,0.0687936304867,-503.151428,-11.665816,-673.531433
6203,madisworldofpie,6,1,0.0,0.0,0.000217895593822,0.0,1101.724731,-220.332031,-745.841614
6212,HillaryIsComing,7,1,0.0,0.0,0.000217895593822,0.0,1175.380249,-87.521324,-574.904419
6229,Settle4Disney,3,3,84.0,38.0,0.000221645451983,0.0080881196612,-621.578491,78.600929,-523.19165
6241,alenesopinions,3,5,9019.0,57.0,0.000217895593822,0.0,1.01623,233.388214,1140.485107
6249,emilyslist,5,1,63930.0,83.0,0.000226715223644,0.00230134531456,1007.922852,-192.20903,-364.449036
6255,adviceforbernie,6,3,38.0,44.0,0.000463784578295,0.0296977725352,-460.078918,-263.042755,-622.545044
6263,Want2BNTexas,3,4,6028.0,50.0,0.000333653235236,0.00690403594368,-287.382629,623.194885,1211.521118
6269,SheTroubleETP,3,3,2034.0,36.0,0.000344932184912,0.00690403594368,-187.143463,-166.692657,-640.422729
6286,Puttcarp,6,3,571.0,49.0,0.000292921252277,0.0170203215862,-717.905396,-3.18615,-645.661987
6287,vinniepaiano,5,3,5860.0,58.0,0.000570720268736,0.023759370294,-515.742798,-0.581751,-519.43573
6294,France4Hillary,10,1,3527.0,59.0,0.000219549274414,0.00230134531456,957.638184,-185.903061,-570.243835
6297,MahouShousho,4,3,49.0,42.0,0.000258932111499,0.00920538125823,-295.671692,-39.643806,-729.479309
6301,GenerationRubio,3,8,384.0,45.0,0.000634678513793,0.0183505679782,-167.463257,867.783447,537.988281
6310,VivaLaAmes,9,5,10071.0,64.0,0.000217895593822,0.0,-214.952133,98.226143,1281.581909
6316,stellaaaa,4,1,692.0,60.0,0.000234123712695,0.00460269062912,1074.652832,-338.277588,-401.894409
6318,cscorbett,3,4,573.0,39.0,0.000272797789464,0.00690403594368,-317.487305,836.801758,916.350159
6342,AmKonDotNet,7,3,1154.0,56.0,0.000308534583635,0.00920538125823,-518.259033,-220.801117,-817.31958
6343,GenderWatch2016,3,3,1415.0,58.0,0.00022930491251,0.00380703438179,-531.402466,-245.080307,-486.459412
6348,meetnpatatas,9,3,1298.0,48.0,0.000318782040769,0.062750438695,-590.854553,-160.127853,-682.038208
6351,g_ltaylor105,6,1,967.0,48.0,0.000391893449055,0.0640786121361,768.132935,-302.009735,-611.917053
6368,Trump__Support,3,5,16478.0,56.0,0.000217895593822,0.0,-266.678925,-36.47958,1359.353638
6370,92bulldogBob,4,5,1727.0,49.0,0.000305342693859,0.0459266719991,-202.823196,27.548288,1258.3302
6374,achanu,3,3,277.0,48.0,0.000285688405039,0.00911975783082,-642.076721,10.5468,-866.554077
6384,BernieSanderss4,4,3,2883.0,61.0,0.000242660290191,0.0174642360987,-363.733826,-121.26683,-440.172516
6390,hapkidobigdad,4,4,10817.0,62.0,0.000279633002576,0.00230134531456,-181.574722,497.442719,877.316162
6391,1kenwilson24,5,4,2371.0,59.0,0.000509355852947,0.0274055284439,-249.95517,519.94519,950.342712
6392,MicMej231997,5,3,522.0,51.0,0.000609859281961,0.0757462506129,-646.557373,-104.715836,-579.432983
6393,simplifyloan,7,1,0.0,0.0,0.000217895593822,0.0,1121.675049,-259.863708,-733.607849
6397,bephil87,3,3,73.0,34.0,0.000289997156408,0.00840972501091,-674.372681,84.759697,-574.094604
6422,Lucymax111,4,5,985.0,50.0,0.000302092519622,0.071889430202,-287.578064,-19.899176,1188.811279
6478,SpringSteps,11,4,10014.0,63.0,0.000272541042626,0.0294465235194,-375.215668,742.037903,1031.429565
6479,philmonaco67,13,5,1654.0,56.0,0.000555635395085,0.0819910866008,-77.825813,-54.676674,1232.239746
6480,pferal,6,1,2635.0,52.0,0.000233211237278,0.0390341614045,1080.377075,-220.912033,-659.614807
6481,armsivilli,4,1,388.0,45.0,0.000283302060292,0.0328297861793,786.219543,-219.545685,-644.909668
6483,riwired,3,5,27203.0,67.0,0.000227436829721,0.00690403594368,39.384281,-32.880161,1321.804688
6487,shebamariba,3,3,388.0,47.0,0.000257585016812,0.00840972501091,-660.840271,25.821602,-273.433167
6494,glennbeck,5,4,0.0,0.0,0.000217895593822,0.0,-290.275452,606.453918,1167.313354
6497,freedom3556,7,7,1616.0,58.0,0.000591503868563,0.0191207953364,72.438248,716.356873,462.822113
6504,LuciusCoverdale,4,4,602.0,50.0,0.000298855786666,0.00920538125823,-341.883301,553.424683,686.995483
6511,Laneybaby004,5,5,4268.0,61.0,0.000297858565247,0.0492731262278,-118.116737,-53.807312,1393.045044
6527,JordanGotJokes,3,6,27608.0,60.0,0.000327339182068,0.00690403594368,-752.216797,-895.670349,-1117.44397
6530,ChiariGirl357,7,3,1211.0,53.0,0.000286389893389,0.0147501491232,-456.134247,-2.180614,-660.300964
6533,TruthFromTerry,9,5,0.0,0.0,0.000217895593822,0.0,-160.643021,156.525604,1204.424438
6544,spartacus90210,4,5,242.0,43.0,0.000217895593822,0.0,-240.618835,-115.066544,1216.252563
6548,LydSalt,7,1,0.0,0.0,0.000217895593822,0.0,876.76532,-103.177254,-568.436157
6549,josephine73,4,1,97.0,39.0,0.000308721079405,0.018871972398,918.557861,-94.327919,-557.418701
6569,Arquemada,3,3,129.0,49.0,0.000270758293961,0.00380703438179,-37.958591,-192.710083,-631.154846
6571,duke_narlina,3,4,1715.0,48.0,0.000217895593822,0.0,-359.612915,803.171692,1053.812378
6583,ThisIsLaurenY,3,1,98.0,48.0,0.000217895593822,0.0,1133.823364,-141.918869,-772.034485
6584,AnOldLefty,5,1,2111.0,59.0,0.000385799095601,0.0591048937989,1170.35498,-116.978188,-699.397583
6587,coolepairc,4,3,184.0,48.0,0.000292038058787,0.0118027571462,-544.191833,-377.208832,-749.279663
6592,RogerJStoneJr,3,5,0.0,0.0,0.000217895593822,0.0,-152.161453,-207.468384,1228.964966
6593,schweinehund74,3,5,86.0,13.0,0.000289890227827,0.025317347734,-187.471313,-172.031708,1248.032349
6611,Dan2582Ortiz,4,1,1891.0,41.0,0.000369142722377,0.0896110311413,1065.651978,-161.893723,-675.171875
6612,Red_Sox_Fan777,17,1,1970.0,50.0,0.00065154729091,0.235295438062,900.055908,-101.663391,-499.916138
6613,HollyASwanson,3,3,773.0,54.0,0.000217895593822,0.0,-425.598938,-294.503967,-727.761169
6621,BCayenneBird,3,3,1827.0,49.0,0.000272079999154,0.0676047929541,-482.451477,-317.15274,-731.250427
6634,SupaReaper,4,3,5708.0,57.0,0.00028497987521,0.0492530403362,-271.557678,-191.381729,-628.739563
6647,Russian_Starr,6,3,17258.0,69.0,0.000217895593822,0.0,-372.095581,-72.803894,-537.113037
6658,sydphiluxy,3,5,416.0,44.0,0.000273665439102,0.0677359886882,-305.232574,-35.730667,768.543945
6670,lelapollock,3,5,1566.0,50.0,0.000243137549674,0.00840972501091,-289.129333,-56.182217,1151.177734
6685,Amarillotxsguy,6,8,282.0,47.0,0.000813848020653,0.0226713075056,-181.178879,790.364624,491.832123
6692,erinschmitt66,4,5,2123.0,54.0,0.000365324318875,0.0258300469685,-133.177872,80.454094,1341.76062
6695,CarolanRoss,3,3,0.0,0.0,0.000217895593822,0.0,-659.408203,-243.854874,-752.416931
6699,amhistorymuseum,3,9,0.0,0.0,0.000217895593822,0.0,-86.406395,1.809757,-606.477356
6702,SPACEDOGRADIO,3,3,319.0,42.0,0.000332968527473,0.00429064225826,-271.998047,-225.181274,-453.676239
6708,__Pete__33,4,3,328.0,48.0,0.000343576834272,0.0149921556049,-735.279846,39.940384,-486.565735
6709,AGirl4Bernie,5,3,1095.0,57.0,0.000317934899395,0.00610837969635,-649.392395,-193.403091,-307.519684
6721,burdentruth,5,1,1032.0,57.0,0.000217895593822,0.0,1143.140869,-242.028641,-670.384521
6729,YeaYouRite,4,3,3238.0,60.0,0.000230024876831,0.00460269062912,-465.001099,-139.837677,-833.382446
6733,JimAndrews518,3,1,0.0,0.0,0.000217895593822,0.0,1112.1698,-362.352295,-717.377869
6739,HowardKainer,4,1,707.0,45.0,0.00024600816388,0.00460269062912,979.933655,-90.57547,-459.142822
6743,lamenaknight,4,3,754.0,47.0,0.00035900250774,0.0166474510722,-269.846954,20.378735,-521.948059
6753,GENX4Bernie,9,3,669.0,50.0,0.000414754237078,0.0695723084559,-491.287384,-77.407501,-493.134033
6758,saramlutz,6,3,1299.0,47.0,0.000277705510369,0.0120961690467,-552.220032,-284.164063,-500.011108
6769,Ahnid,10,1,1113.0,53.0,0.000232096995116,0.0263828862867,1149.998657,-171.561813,-691.039917
6773,RobertKoche,3,3,24.0,19.0,0.000349611951055,0.0603711262046,-580.729004,-353.021545,-604.26123
6776,mountaingyrl99,3,5,3621.0,58.0,0.000254242036431,0.0684214937248,-141.328033,168.224823,1098.880371
6779,LiberatedCit,5,5,5627.0,61.0,0.000228790430661,0.00230134531456,-125.046524,-86.644165,796.323059
6780,sadghjashdjasg2,3,5,10.0,20.0,0.000217895593822,0.0,-224.904053,-206.117813,1282.737427
6781,MickyWhiteNV,3,1,1643.0,52.0,0.000241047122105,0.00230134531456,919.505127,-113.684341,-661.399536
6798,Perley56,4,5,297.0,52.0,0.000272461251424,0.102517089199,-174.045334,52.836281,1236.530151
6815,tlwtexas,13,1,335.0,45.0,0.000729549975695,0.260425319154,892.155273,-277.741669,-609.866394
6818,C_Truth_,4,3,466.0,46.0,0.000288369046799,0.0137224484599,-756.540222,-217.407669,-479.971283
6819,ayasgirl,4,7,560.0,46.0,0.000301029255033,0.00840972501091,17.454433,496.039856,599.218262
6841,mikmom,5,1,78.0,26.0,0.00031070051146,0.12154432514,1030.543213,-113.125069,-657.144775
6847,debbietexaslg,3,5,931.0,50.0,0.000285822464776,0.0237116589879,-48.560234,12.196896,1417.066895
6858,DianaChic1,3,5,1448.0,59.0,0.000667254766163,0.031715086702,65.676514,13.324389,1108.31543
6859,DKG3387,5,3,1907.0,59.0,0.000244354483288,0.00230134531456,-552.537109,-17.862637,-656.64386
6862,hwils43,4,5,175.0,44.0,0.000344896330545,0.0807025995217,-181.48085,-74.257896,1390.196899
6864,freedomnow72,5,8,725.0,55.0,0.000469590094947,0.016507401651,-171.516602,776.04187,637.888123
6869,KaneMillerIA,4,1,0.0,0.0,0.000217895593822,0.0,1025.560791,-244.146835,-730.301392
6877,mzprissy1947,7,1,3635.0,45.0,0.000473977607336,0.268619092874,992.326416,-176.272934,-373.771942
6878,LSmith51,9,1,0.0,0.0,0.000217895593822,0.0,1135.666504,-255.477585,-575.103943
6879,WatersCmw,6,1,998.0,48.0,0.00036651010058,0.181270987159,1108.43335,-106.296982,-537.378479
6880,skau61,3,3,1490.0,53.0,0.000522454116936,0.0334424684351,-803.833252,-101.628296,-292.231537
6896,paastiche,7,3,420.0,51.0,0.000323439834404,0.057195077422,-710.603577,-76.638901,-536.673828
6901,RMProducer,4,5,2612.0,56.0,0.00023750468285,0.0283287258685,-102.252113,-28.425436,1296.203735
6903,Karee_news,4,4,4938.0,58.0,0.000281345761019,0.0696768690028,-280.640076,759.939575,1085.188354
6905,lmoffatt2009,4,3,586.0,48.0,0.000281223444889,0.04752597353,-555.627502,-231.088165,-479.201691
6910,Kcrner,3,3,124.0,44.0,0.000220671174499,0.00531272344903,-367.748993,-86.253716,-626.759827
6914,TeddyMopar,7,3,812.0,48.0,0.000282909903725,0.0316925656468,-538.316406,-169.689285,-524.815796
6917,K810Mt,10,3,2360.0,56.0,0.000567676596637,0.12391656387,-436.456482,-107.791893,-541.290222
6927,bates512,4,4,3010.0,50.0,0.000390832105561,0.0206905117901,-375.120453,803.839539,1192.229736
6939,Kathreichard,3,8,702.0,45.0,0.000358862794191,0.00610837969635,-197.858658,921.400452,526.552795
6958,Montgomery_bjm,4,1,0.0,0.0,0.000217895593822,0.0,1025.945313,-196.284286,-438.496368
6959,SouthLoneStar,3,5,0.0,0.0,0.000217895593822,0.0,-354.791534,-102.435898,1139.409302
6960,BarnMom52,4,4,352.0,49.0,0.000254938039075,0.00230134531456,-233.271729,804.055969,1015.332397
6966,optimistic_now,3,5,269.0,45.0,0.000241585772167,0.0314877826445,-29.37904,58.909515,1258.010498
6968,msholmes2U,8,1,1667.0,34.0,0.000491231466602,0.173903923824,1083.46106,-95.025726,-649.119995
6974,ibstevie,7,3,622.0,44.0,0.000372654532284,0.0689560473628,-704.51239,-149.020706,-511.635223
6977,blizzyou,3,3,2141.0,52.0,0.000331278569492,0.0111851212231,-552.520142,-387.813782,-412.42038
6987,PoliticalLaughs,3,8,117852.0,72.0,0.00033404914542,0.00911975783082,-282.168457,450.925812,178.037674
6991,Katealt,3,3,2358.0,50.0,0.000217895593822,0.0,-498.758942,-339.540497,-638.94928
6992,NettiePearl01,8,3,631.0,50.0,0.000395227709172,0.039010519285,-259.062592,-190.039993,-564.141235
7021,SusanMaylone,8,3,7032.0,62.0,0.000523527479117,0.0337962279834,-120.993515,-179.161484,-739.047607
7067,ganter91,6,3,0.0,0.0,0.00109385934039,0.0774707215172,-529.42688,-73.330963,-785.666626
7069,KimHarm63660098,3,5,2118.0,60.0,0.000225612769917,0.00230134531456,-221.618546,162.717377,1088.123901
7081,GrannyT6,6,2,260.0,48.0,0.000464664402894,0.0218604860786,184.683655,737.679321,1076.964844
7093,Mustang_Jenny,3,5,3228.0,47.0,0.000234714195262,0.0126222961719,-158.844681,-115.11776,1311.173218
7095,DavidGossett45,4,5,320.0,41.0,0.000287745443568,0.0113142169878,-62.740643,174.794449,1117.760986
7114,RayFoss2,3,3,600.0,44.0,0.000222525899479,0.00230134531456,-505.556885,-7.579378,-252.696213
7126,rothantik,5,3,229.0,41.0,0.00037272413308,0.0308577604693,-287.45636,-155.328964,-636.461121
7127,Tea_Alliance,8,5,97426.0,62.0,0.000224809187514,0.0329532351343,-40.398304,160.056488,1310.031128
7128,JENYHOD,4,5,488.0,46.0,0.000311122412866,0.0343014483356,-204.142899,263.097107,1226.77478
7133,wgjames,3,3,1427.0,44.0,0.000483135203323,0.0249254602909,-537.614929,-133.368393,-912.578552
7141,ShennaFoxMusic,4,5,12824.0,60.0,0.000241047122105,0.00230134531456,-3.235998,-125.508743,1038.64978
7149,6nsinvt,5,1,447.0,47.0,0.0003437253775,0.0590482626611,851.156738,-317.235535,-604.521423
7150,cezook_zook,3,1,176.0,50.0,0.000377022831226,0.0206869853242,874.968567,-279.639008,-731.387207
7159,sister6c,4,1,586.0,48.0,0.000311903868893,0.0157708785613,1228.50708,-174.548218,-521.735474
7165,BetterWorldBob,3,3,3316.0,56.0,0.000242812213891,0.00690403594368,-645.895081,-274.016418,-405.515961
7167,Left2016action,9,3,879.0,45.0,0.000369479034702,0.0380617347916,-439.626892,-144.809418,-206.319656
7173,carlblauvelt,4,3,0.0,0.0,0.000217895593822,0.0,-628.407471,-181.940002,-910.785156
7180,MaryintheMntns,4,5,283.0,48.0,0.000249984006045,0.0684011411139,-156.790833,60.463352,1064.316284
7184,jimlivesey1989,7,1,0.0,0.0,0.000217895593822,0.0,908.863037,-256.741119,-589.2677
7191,7SeasRecords,6,3,10329.0,54.0,0.000225304082873,0.00230134531456,-539.964417,-154.514481,-310.384491
7207,DeanDesign101,6,5,1939.0,54.0,0.000249743731786,0.0115534221322,-94.302902,208.483414,1292.140747
7208,doug69,9,4,4965.0,61.0,0.000479274010907,0.0499745579729,-144.285339,282.838776,1042.903198
7210,sjtaylor1223,4,3,167.0,34.0,0.000368802969346,0.0247380444528,-728.399597,-233.718719,-392.439728
7214,tommygilchrist,5,1,0.0,0.0,0.000217895593822,0.0,1063.125244,-232.842117,-803.140259
7224,SFL4Hillary,9,1,2025.0,55.0,0.000399646435587,0.253980528734,1193.113403,-333.525604,-543.387817
7229,scmagoun2,3,5,548.0,45.0,0.000323219937714,0.0288834057612,-192.691086,86.108009,944.610352
7237,Destinbeach22,4,5,5191.0,62.0,0.000248764298199,0.00230134531456,14.58153,161.740829,1335.121948
7242,votolatino,3,3,0.0,0.0,0.000217895593822,0.0,-829.064636,69.812546,-795.411072
7267,GuerrillaDems,5,3,0.0,0.0,0.000217895593822,0.0,-441.170197,-110.164139,-187.702179
7268,MixedPancake,5,3,188.0,46.0,0.000346027144288,0.0342469208526,-586.843323,-78.344849,-450.442535
7303,berniebabe2016,10,3,85.0,37.0,0.000647529144955,0.0815348520091,-638.89856,-73.756828,-571.749329
7313,AppSame,7,4,1058727.0,70.0,0.000284643983528,0.0375587963813,-226.579071,418.936798,1124.105225
7322,DeePort28,8,3,2210.0,60.0,0.000304483952666,0.0314687416888,-635.224548,-114.139099,-540.300598
7337,alivitali,4,5,5151.0,70.0,0.000217895593822,0.0,46.785263,-17.866522,1026.360352
7340,teamtrump1,13,5,1096.0,50.0,0.000217895593822,0.0,26.477041,-13.56422,1080.758179
7349,ktnicoll87,8,3,958.0,59.0,0.000365978270689,0.112566404887,-363.144226,-237.583359,-602.492249
7361,vihleee,6,3,118.0,35.0,0.000347460923406,0.0530721082974,-499.284302,-141.693283,-464.356445
7366,ZarkoElDiablo,4,5,2363.0,57.0,0.000229013570506,0.0152842546738,-200.0979,-54.646225,1291.487549
7369,cmginapp,3,3,0.0,0.0,0.000217895593822,0.0,-672.635559,-269.156189,-799.844604
7370,banjojazz108,5,3,31.0,13.0,0.000304238035757,0.0382019858659,-591.435242,-275.888489,-758.047852
7375,MMG_411984,9,3,124.0,44.0,0.000217895593822,0.0,-566.301025,-379.974518,-517.092346
7382,Merry__Can,3,5,25060.0,60.0,0.000314338156565,0.00945149721891,-144.044754,334.924957,1231.883423
7386,creynoldsnc,3,1,5597.0,63.0,0.000217895593822,0.0,980.049622,-96.646873,-728.898315
7388,zachhaller,6,3,1724.0,51.0,0.000445277271292,0.0656388019983,-753.284424,-132.892868,-529.425659
7395,IceDeep,6,3,63.0,14.0,0.000306163133208,0.0526161976813,-451.952148,-177.95314,-610.305298
7397,twright55,3,4,2650.0,61.0,0.000231125038555,0.00230134531456,-306.569366,330.816895,827.518921
7402,sunaertugrul17,4,3,5.0,11.0,0.000274716994636,0.0228153569833,-623.371216,-295.162567,-656.257751
7403,sbauerAP,3,4,16608.0,62.0,0.000217895593822,0.0,-413.434784,690.740417,1163.914917
7413,Vets4Bernie,4,3,6894.0,61.0,0.000217895593822,0.0,-507.588501,-351.916626,-765.622986
7416,FairDealDaveNH,3,5,3670.0,50.0,0.00029822541224,0.0439750079604,-183.037766,-134.4366,1175.706055
7420,VeritasVirtusX,3,5,1199.0,52.0,0.000250168061333,0.0126461603283,-114.689163,-59.488445,1328.337524
7421,gailtalk,3,4,18438.0,62.0,0.000217895593822,0.0,-108.127998,494.625488,1027.072021
7450,WarAgainstWomen,4,3,11768.0,61.0,0.000478588584327,0.030659261208,-505.08963,-151.590683,-489.125092
7461,jnjbowtique,7,2,43.0,26.0,0.000753637968261,0.0288100971219,182.689575,740.687012,1060.487183
7468,galtinthegulch,5,5,206.0,48.0,0.000411217495241,0.024575268254,-179.310974,506.273682,872.807434
7496,battleaxe5700,3,3,179.0,25.0,0.0002467354184,0.017452598431,-625.4151,-329.048065,-727.574463
7523,ChadHastyRadio,4,4,2174.0,63.0,0.000217895593822,0.0,-321.651215,773.48114,1173.782593
7533,dantegtmeyer,3,5,4465.0,58.0,0.000247243587699,0.0547585139605,31.300453,101.944771,1017.516418
7534,JosephMonaco,6,4,1463.0,50.0,0.000425692981367,0.0411973529158,-16.881567,156.418289,1059.372681
7535,KenSnps,5,5,707.0,53.0,0.000268272516279,0.0539754748592,-200.172302,156.686447,1126.728882
7544,colavs2184,4,4,5810.0,58.0,0.000295975159366,0.0207069718375,-363.379059,721.968872,831.947266
7547,get_enlightened,4,3,1130.0,54.0,0.000314437493097,0.00380703438179,-414.417023,66.323738,-650.382263
7550,BigDinTheBoro,3,4,194.0,29.0,0.00031513201261,0.00690403594368,-392.498657,447.862,520.637451
7558,Gypsydragup,3,5,497.0,48.0,0.000231852690913,0.0252173480551,-49.341427,47.412361,1248.547119
7576,Kathleen2ndA,4,5,132.0,35.0,0.000313865228805,0.0484869170611,-291.706635,53.137371,1228.425659
7593,Mary12212012,3,5,1504.0,50.0,0.00023563299678,0.0708704804362,65.101852,1.557327,1167.216431
7595,MoobyGoldenCalf,4,3,144.0,49.0,0.000217895593822,0.0,-490.307861,-138.940933,-48.86517
7613,dougmillsnyt,5,1,0.0,0.0,0.000217895593822,0.0,1105.045776,-53.849552,-481.385895
7619,TroyBlayne,4,5,2971.0,61.0,0.000304796304073,0.0113142169878,44.915379,-107.340691,596.615234
7641,billjaffone,9,3,224.0,49.0,0.000247348947359,0.0246678656656,-562.232422,-204.049301,-397.590973
7650,NNU4ALLRNs,3,3,479.0,44.0,0.000223238104173,0.00658243059397,-718.360107,-207.570251,-541.106873
7656,Seamus_711,3,1,360.0,38.0,0.000293510197155,0.129894898054,1104.283325,-296.450806,-690.872131
7663,j_lajara,6,3,184.0,48.0,0.000401491045026,0.050412605089,-696.016235,-99.938965,-504.679352
7671,Faye0226,3,5,6360.0,48.0,0.000270664739726,0.0244728002529,-142.678787,-154.105011,1208.096069
7672,Burgwinkle,13,1,2237.0,51.0,0.000272070222675,0.00380703438179,900.963562,-90.303001,-577.405701
7675,JPorhola,3,5,2119.0,46.0,0.000356161709404,0.00840972501091,-199.969818,289.545044,816.608459
7676,lily_piecora,3,3,7.0,21.0,0.00028208334787,0.0250189370361,-584.764465,45.995144,-487.406555
7680,robinjpearson,3,3,542.0,45.0,0.00030204544137,0.0353111161374,-678.654846,-61.362797,-500.031158
7686,SpeakingUpSarah,4,3,2713.0,54.0,0.000521725545244,0.0346833497967,-490.607239,-323.879028,-641.417847
7689,Russpoljunkie,11,1,424.0,49.0,0.000921000577703,0.617526634155,1198.49939,-169.147095,-599.361755
7694,hardwork_010,10,3,1122.0,55.0,0.000780967225215,0.104852059988,-759.555908,-237.808884,-507.126953
7702,DennisMeadors,5,4,1043.0,51.0,0.000354096653587,0.0175403823251,-367.139252,824.1073,945.029724
